"teamName","character","trial","trial_score","stabilityScore","similarityScore","diversityScore"
"ijbot","A",4,"0.00090303864072235521852690997312780462442507451706741944551013124247937483","1","0.004637002944946289","0.19174303387605077"
"ijbot","A",5,"0.00090305841021802310557462661943195424028470488166862958846180407158551534","1","0.004637104459106922","0.19174303387605077"
"ijbot","A",6,"0.000904056588377732391828819119832803272982539201953804088016580687031236048","1","0.0046422299928963184","0.19174303387605077"
"ijbot","A",7,"0.000903634899593990399955761629321649844437984095304112173773178653968273978","1","0.0046400646679103374","0.19174303387605077"
"ijbot","A",8,"0.00090304952301354857407336340811045319282821278288725435383433815241714602","1","0.004637058824300766","0.19174303387605077"
"ijbot","A",9,"0.00064773962536231525461957549300721740903593946410864375063038318419062973000936939437445","0.6000000238418579","0.00554345129057765","0.19174303387605077"
"ijbot","A",10,"0.00090314791706308839165169548129274579029141089057953679867245131990246765","1","0.004637564066797495","0.19174303387605077"
"ijbot","B",1,"0.005467885498627138137210732429706081536852684942813498172299827472569110272","1","0.019324611872434616","0.6242384678854163"
"ijbot","B",2,"0.005467885498627138137210732429706081536852684942813498172299827472569110272","1","0.019324611872434616","0.6242384678854163"
"ijbot","B",3,"0.005467885498627138137210732429706081536852684942813498172299827472569110272","1","0.019324611872434616","0.6242384678854163"
"ijbot","B",4,"0.001566169465670188143259567464950074638538204766794756875455540988127079712","1","0.005535159260034561","0.6242384678854163"
"ijbot","B",5,"0.003385068408047053323257234118668686645056324262824263610011517991503600864","1","0.011963515542447567","0.6242384678854163"
"ijbot","B",6,"0.000643645630737750881964590527757426306000438500480100637397938559086302393418118372527648","0.4000000059604645","0.005686934106051922","0.6242384678854163"
"ijbot","B",7,"0.001822826664382940863868479785812509765089810320645475990502220614919926704","1","0.0064422376453876495","0.6242384678854163"
"ijbot","B",8,"0.001989436257497225312173159070654503335540433955559909263269310616019509024","1","0.007031069602817297","0.6242384678854163"
"ijbot","B",9,"0.005467885498627138137210732429706081536852684942813498172299827472569110272","1","0.019324611872434616","0.6242384678854163"
"ijbot","B",10,"0.0033124710349278428478794710823022577490552411412295936262639300952224784","1","0.01170694176107645","0.6242384678854163"
"ijbot","C",1,"0.00379609577078538763521581640996554651184398119292195314559661708756350703470039990385948","0.800000011920929","0.015918176621198654","0.4597182418233004"
"ijbot","C",2,"0.01528804339329195805330910212192380508528675510630618142990056294587730944681137554289088","0.6666666865348816","0.07692886143922806","0.4597182418233004"
"ijbot","C",3,"0.00371233097421029635860873080446495054111377625697138918497114190513133214961450921459886","0.800000011920929","0.015566925518214703","0.4597182418233004"
"ijbot","C",4,"0.0041870287789034454523929198729799917250840254068260331857027546637635902","1","0.01404598169028759","0.4597182418233004"
"ijbot","C",5,"0.004688241286967397560774616617471484551572427580629380745531834530886016209712482083924734","0.6000000238418579","0.026212282478809357","0.4597182418233004"
"ijbot","C",6,"0","0","0","0.4597182418233004"
"ijbot","C",7,"0.00482410311987243580800847628363814426202775645948809227676775840524744524","1","0.016183137893676758","0.4597182418233004"
"ijbot","C",8,"0.0037661729980301161704685590255323089838391505005321920493882507344570696536645404562932","0.800000011920929","0.01579270139336586","0.4597182418233004"
"ijbot","C",9,"0.004852025429344747824056597643798850414094772226490751007678366401893828115223419233616588","0.6000000238418579","0.027128010988235474","0.4597182418233004"
"ijbot","C",10,"0.002114050957865335739073549264499495994419120929707619741869731679208327121002660417991536","0.20000000298023224","0.03545941784977913","0.4597182418233004"
"ijbot","D",1,"0.00178198541670582289206124247845773684298783492679688886120783564038838423536","1","0.0071996357291936874","0.6265808032126714"
"ijbot","D",2,"0.0011037564261419237992804014343876708316764671060601227836253952598393267424","1","0.004459432791918516","0.6265808032126714"
"ijbot","D",3,"0.0011037564261419237992804014343876708316764671060601227836253952598393267424","1","0.004459432791918516","0.6265808032126714"
"ijbot","D",4,"0.000942460712702232396547132715609114347421675265127794136386734760347898487703655532202513664","0.6666666865348816","0.0057116406969726086","0.6265808032126714"
"ijbot","D",5,"0.0033037072132961567236873177792427608529558122825396105811847928306561776","1","0.013347745873034","0.6265808032126714"
"ijbot","D",6,"0.0021307013754109044946475137160935848447651791444377777464015570817300472832","1","0.008608529344201088","0.6265808032126714"
"ijbot","D",7,"0.0026957192975865768207050100071518101529793921547465114923350047403912679544","1","0.010891333222389221","0.6265808032126714"
"ijbot","D",8,"0.000384779307934497208471581212710418827413952530245631258008631136487322320686354730897871168","0.20000000298023224","0.007772989571094513","0.6265808032126714"
"ijbot","D",9,"0.000922776170110695130152123311884629257505095671512790870965432841271877541346502673164696","0.6000000238418579","0.0062137171626091","0.6265808032126714"
"ijbot","D",10,"0.00178198541670582289206124247845773684298783492679688886120783564038838423536","1","0.0071996357291936874","0.6265808032126714"
"ijbot","E",1,"0.00184132258487166331429779842889846934183818706995635748848718947021054769522","1","0.006133189890533686","0.6174643347617986"
"ijbot","E",2,"0.005163147478960904983218357376388967496832847909087407470055784263985782035806401250562249152","0.6666666865348816","0.025796590372920036","0.6174643347617986"
"ijbot","E",3,"0.00228703199660001579542735783567039610479364114918674987787298622099820805035","1","0.007617786061018705","0.6174643347617986"
"ijbot","E",4,"0","0","0","0.6174643347617986"
"ijbot","E",5,"0.00184132258487166331429779842889846934183818706995635748848718947021054769522","1","0.006133189890533686","0.6174643347617986"
"ijbot","E",6,"0.005355884956734766898854085565681462733355778494768529507243825905815360347706897626241925904","0.6666666865348816","0.026759563013911247","0.6174643347617986"
"ijbot","E",7,"0.00448964035949105069406598466849570947628935913602067856889421486113164755190706883385740844","0.3333333432674408","0.044863104820251465","0.6174643347617986"
"ijbot","E",8,"0.001038221280532806947903736547900474458493860175999480798388160220699438047030657327382059264","0.3333333432674408","0.010374512523412704","0.6174643347617986"
"ijbot","E",9,"0.00144539025601412404345171344110738234018296471295832076902704070533120765909369999780220672","0.3333333432674408","0.01444318238645792","0.6174643347617986"
"ijbot","E",10,"0.00186573772066078046540666125580514397402860809036939753114047268843245762833229052963227284","0.3333333432674408","0.018643539398908615","0.6174643347617986"
"ijbot","F",1,"0.019253732205739000731551404402729442021380638622512695776118266926455451024","1","0.05743014067411423","0.45153513925697253"
"ijbot","F",2,"0.019253732205739000731551404402729442021380638622512695776118266926455451024","1","0.05743014067411423","0.45153513925697253"
"ijbot","F",3,"0.0025228058156954068258309665561755651304454552997409168483158962828874289024","1","0.007525039371103048","0.45153513925697253"
"ijbot","F",4,"0.008020336440908702848497603054624300991078810366655765621734319660162906184","1","0.023923104628920555","0.45153513925697253"
"ijbot","F",5,"0.008036348864433394767294753699506395635827933260019990557856701968269598888","0.5","0.04794173315167427","0.45153513925697253"
"ijbot","F",6,"0.0068232469837850791384911570437311645775683811636470512045713384232235501848","0.875","0.023259907960891724","0.45153513925697253"
"ijbot","F",7,"0.0057135239621216019587373507629370392609584858016762456822434946265561958896","1","0.017042331397533417","0.45153513925697253"
"ijbot","F",8,"0","0","0","0.45153513925697253"
"ijbot","F",9,"0.0057124511384878985546689703076845820332017194574205706461590178001641274144","1","0.017039131373167038","0.45153513925697253"
"ijbot","F",10,"0.001799440238555679476663134599659840309389968144100937193050797340789517590734550694465960192","0.20000000298023224","0.026836901903152466","0.45153513925697253"
"ijbot","G",1,"0.0057726417747562819478272000191456185408947080181579933753192428125119229","1","0.02629346027970314","0.3930711501082462"
"ijbot","G",2,"0.0057726417747562819478272000191456185408947080181579933753192428125119229","1","0.02629346027970314","0.3930711501082462"
"ijbot","G",3,"0.0057726417747562819478272000191456185408947080181579933753192428125119229","1","0.02629346027970314","0.3930711501082462"
"ijbot","G",4,"0.0017235400909017159348520398571582043635144908477683236897952728511741117775","0.25","0.031401798129081726","0.3930711501082462"
"ijbot","G",5,"0.0057726417747562819478272000191456185408947080181579933753192428125119229","1","0.02629346027970314","0.3930711501082462"
"ijbot","G",6,"0.001050031392162084392878318486635162741152894254160154809173513296257054507044378020363729","0.4545454680919647","0.010521994903683662","0.3930711501082462"
"ijbot","G",7,"0.0031078237509817955293578905661152336925819813453538061766266885382284919075","0.75","0.018874187022447586","0.3930711501082462"
"ijbot","G",8,"0.00244248828844687020470932677955508823573629290503199570287777177082582921","1","0.011125143617391586","0.3930711501082462"
"ijbot","G",9,"0.0057726417747562819478272000191456185408947080181579933753192428125119229","1","0.02629346027970314","0.3930711501082462"
"ijbot","G",10,"0.0057726417747562819478272000191456185408947080181579933753192428125119229","1","0.02629346027970314","0.3930711501082462"
"ijbot","H",1,"0.00343764376792712452301305571261637331657805429773364905871673844460449017698139188132552","0.800000011920929","0.014155603013932705","0.263726134919755"
"ijbot","H",2,"0.002141041843722547484912722479148701146597732464697857397059976037622339056","0.75","0.009404189884662628","0.263726134919755"
"ijbot","H",3,"0.0126947745345618143554884137562538557096733737725941579632639926942542376","1","0.04181985184550285","0.263726134919755"
"ijbot","H",4,"0.002141041843722547484912722479148701146597732464697857397059976037622339056","0.75","0.009404189884662628","0.263726134919755"
"ijbot","H",5,"0.001545815991834614847908054860069190273515030107795507947486897522401947074273854594982864","0.6000000238418579","0.00848719198256731","0.263726134919755"
"ijbot","H",6,"0.004039730289757989169602881711137036115060174793482262765979580741056909328","1","0.013307910412549973","0.263726134919755"
"ijbot","H",7,"0.0018241387714732564531677320473079112833562926795446854253754006859600300640836931266726016","0.6000000238418579","0.010015303269028664","0.263726134919755"
"ijbot","H",8,"0.00226258755103544780059121573283046558301047532359287982655090124784031076","0.75","0.00993806030601263","0.263726134919755"
"ijbot","H",9,"0.002396486101337646423918645389662337729059634785595592925954328195161116912","0.75","0.010526188649237156","0.263726134919755"
"ijbot","H",10,"0.002143813117823890150510645615617508639200222495562014653026491110297369904","0.75","0.009416362270712852","0.263726134919755"
"ijbot","I",1,"0.1300147633553954557345591132047430308232948596649070614096455661203803718","1","0.839435875415802","0.20735177782556294"
"ijbot","I",2,"0.1300147633553954557345591132047430308232948596649070614096455661203803718","1","0.839435875415802","0.20735177782556294"
"ijbot","I",3,"0.00120862711457914586959839771608230642885463945994169263481619454774690675684","1","0.0078034596517682076","0.20735177782556294"
"ijbot","I",4,"0.13038378512873645049384325262798031472557358986816204829749069223683027033","1","0.8418184518814087","0.20735177782556294"
"ijbot","I",5,"0.0646329270043089241660905415867283096680200121535138562415871236603432596","1","0.417300283908844","0.20735177782556294"
"ijbot","I",6,"0.1300147633553954557345591132047430308232948596649070614096455661203803718","1","0.839435875415802","0.20735177782556294"
"ijbot","I",7,"0.1300147633553954557345591132047430308232948596649070614096455661203803718","1","0.839435875415802","0.20735177782556294"
"ijbot","I",8,"0.1300147633553954557345591132047430308232948596649070614096455661203803718","1","0.839435875415802","0.20735177782556294"
